gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000129086545773713,0.0177207632104749,43.4373835887052,79.0027633348015,4.99620562083275e-06,2.55742910669579e-05,-3.19714424959965e-11,2.02405927219387e-06
0.00163367986718296,0.0810362687659593,42.1701614159181,37.5808322974634,0.00121771300890306,0.000533394168364711,6.97536477731945e-10,1.15711646698747e-06
0.00082005965222397,0.0775369071897239,18.5862020420204,27.7316950487714,7.61152863974534e-05,0.000128784133927374,-9.92505298112033e-11,4.59073216754025e-06
0.000165838930737842,0.0976801141486067,98.6479902268111,55.1226516289955,0.000512657724740745,0.000791936311697704,1.7045895407531e-09,1.03305589684331e-05
0.00265779109356651,0.0210695594375733,48.0849552708602,12.6484435462568,0.000425325353270088,0.00018761081845532,5.57816027054599e-10,2.80145131522477e-06
0.00329324318713395,0.0971450027897966,78.9011252549654,48.595833656418,0.000498978866721198,0.000105455286070367,8.71818894998487e-10,3.53259080583364e-06
0.000219941521761121,0.0411021713361732,77.0750697864639,62.4045668852862,0.000127291408365163,0.000223656809795727,-9.50938712256957e-11,4.28049778662249e-06
0.00181454093259541,0.0448829636278538,87.9537646554864,16.3543261568048,0.000150290112483208,0.000194220756430362,2.47481441018458e-11,4.63365148407197e-06
0.0464010099368953,0.039934301662204,82.8451963229101,71.3899331506405,0.00148013274280791,0.000173726164509869,-2.24946913519634e-10,8.43985028597002e-07
0.00147474010735042,0.0627760994757302,56.9454603967986,88.4995119010733,8.98933125665206e-05,0.000222736707435361,-2.32163262580368e-10,4.47989045982862e-06
0.00607560649764577,0.0407799384957109,33.0553008988061,14.394228173141,0.000511393265496942,0.000366258449244071,1.99120530923797e-10,2.37784169272937e-06
0.000857502680904506,0.0238362911063229,89.4746294102526,16.3401050477827,0.000188255871198997,0.0010354509076104,-6.42934041320194e-10,4.24182310676238e-06
6.35770283374066e-05,0.0149501864337828,86.3115784909865,43.3295022981573,0.000164268343280368,0.000650063628509535,-3.34073257828647e-10,2.85491234637228e-06
0.000377976389497649,0.0114792682491578,11.870051237323,26.4003281167613,0.000400906725008156,0.000441546320456607,-1.32311413178994e-11,1.51656754957389e-06
0.0126851386265493,0.014202102563723,15.4034015555388,15.6837332354073,0.00160617907489782,0.000428121096315917,-2.06849048284918e-10,2.40824040695738e-08
0.000547615807525617,0.0241779006137853,72.0353414705065,39.3970698857009,4.76212569701558e-05,0.000996213368094647,-1.23688715666647e-09,3.64686457168882e-06
8.89032911912627e-05,0.0103058511848452,33.4638954200551,87.4510382156159,0.000170693106276621,0.000433012601091045,-2.59130188826842e-10,1.58775357980376e-06
0.00170721853497059,0.0923365260265872,11.8835581490367,63.5676978842306,0.00128427192321097,0.000317033627158184,3.66751056873933e-10,4.03337789226835e-07
0.000630188143341954,0.0208059180955757,63.2559418577467,47.8365631101708,0.00196175578443974,0.000908696221802807,2.50369296689929e-09,6.97309728765058e-07
0.00826815327535854,0.0902825159809165,13.5637633766657,55.1817218570551,0.000244721673622399,0.00099127471473966,-2.0914806985311e-09,6.08202537532672e-07
0.00187581712410175,0.0106895572554445,19.2416451626897,41.5183059064858,8.72159189860991e-06,0.0004265026700309,-5.50071080691144e-10,1.32189726597032e-06
0.012957840704853,0.0249562200725221,42.5068266470737,21.598766010551,0.000180979632330863,0.000193435681198988,-3.3921169322728e-11,2.14747605510539e-06
0.0141157364591668,0.0189587638407465,10.7139991525626,58.1722526558366,0.00037562581275882,0.000679274004348656,-1.38432739167656e-09,2.44195207158845e-08
0.0001850906367086,0.0230066347304844,51.8202308172766,45.7749145900346,0.000182454582105227,0.00107250008090573,-1.00940777729109e-09,3.5578486675589e-06
0.000117503384221964,0.0603188850347916,20.5079986772959,63.7684695746556,0.000659974360535839,2.22386218700381e-05,1.45663126275184e-09,4.76483840820768e-06
0.0145197601145255,0.0279038428029425,74.6679884531736,40.8852426940886,0.000322255030343351,0.000182563632031333,5.80698761525701e-11,8.62025140399418e-07
0.00409885791885807,0.0114106992283935,70.0808154660985,27.2287496728441,0.000941704657900724,0.000329875066320747,7.69036452060487e-10,6.31356055400982e-07
5.58893952005112e-05,0.0111684869301527,60.3282667539909,10.4554000090785,0.00017234980764568,0.000289602260810736,-6.03719579155359e-11,1.83734010482414e-06
0.0243687856150536,0.033948053317255,61.0506198496598,21.9790529659186,0.000268417846354289,0.000767266427640547,-1.43809376995114e-09,2.81439439197576e-07
0.00175830890537935,0.0584477854846023,51.996634406537,58.3039249570572,0.00034864522280553,0.000341779291735464,9.70683960373664e-11,3.84477848039659e-06
0.00215048203767372,0.0411745815611898,43.3703360549688,24.1316196444601,8.48418294369068e-05,0.00104195314071678,-1.65153662885248e-09,3.76999498120121e-06
0.00329834917027247,0.0855919424716045,13.1542275642059,48.483972420159,0.000227770948218459,0.00117168219329586,-2.25816512636863e-09,1.89224888527845e-06
0.00955605537810888,0.0604751212688364,87.8360465602816,92.9421872271154,0.000468441386709521,0.00117281780510516,-2.67431508273503e-09,1.88972680708612e-08
0.0184081701511115,0.0568725552008197,96.4626406713943,84.4258341832309,0.000713488839362778,4.11151594531363e-06,3.53145117172888e-10,4.43738465099485e-08
0.000704004360863738,0.0211942062619279,91.8973205347919,98.7504188211248,0.00143016397186049,0.00129482481666678,-2.49266758694608e-10,1.27786134102695e-07
8.97258477192248e-05,0.0332645198961757,77.9659098547172,87.0535938719719,0.000409847153144435,4.53125464893039e-05,1.00036674161386e-09,4.64493880256135e-06
0.00795407901082207,0.0442159850431683,35.7229301745778,28.1008035644155,0.000569012395861776,7.58199237163539e-05,6.11856320133719e-10,1.19821202367791e-06
0.000495379467767501,0.0324517748929379,39.6902617811363,39.3457725131234,0.000348895390842563,3.01174769036556e-05,6.70750938961775e-10,3.53780833536657e-06
0.0165279354850918,0.0459303857914638,52.3745395226426,85.8698644206612,1.62376207037758e-06,0.000776542329023376,-1.75581889321164e-09,4.99761640291462e-07
0.000651838380610987,0.0170337324470287,61.2299530002065,16.0623166839926,2.17247453701726e-05,0.000506994044460654,-6.5152942505821e-10,2.48204625916562e-06
0.0152621534035129,0.0960659081495956,64.2461347773031,81.7378702393036,0.0010424856950965,0.000279341558468555,-3.47593018441412e-10,1.01920018779002e-08
0.000169248914211194,0.0121876362781263,31.4248475773973,74.0113752763658,0.000181959994108584,0.000467101408254393,-3.09584009853292e-10,1.78313721769922e-06
0.000122329045605195,0.0258629711101671,61.8759143904524,42.1169039512884,2.39723143878633e-05,0.000439335696595784,-6.45712407067332e-10,3.15249493381085e-06
0.0218082467115626,0.0966683330497048,43.1543825455812,46.8785272049365,0.000177752115299555,0.00045213187681262,-8.22419391573115e-10,1.0538908948171e-06
6.77965180744694e-05,0.0305674217992662,34.4454270145323,15.9431270719479,0.000742839603787804,0.00054584230193236,1.09894524017545e-09,4.3909668222986e-06
0.00574288420739761,0.0409140222302918,98.6952302031173,85.3170494355681,0.000279932340939019,0.000157962551505591,1.76909033628232e-10,1.97275600640341e-06
0.00794856480006302,0.0102617269483554,68.3128222654949,36.7295524351775,0.000415437931483322,0.000190719070337594,2.34982409664259e-10,7.53236589303857e-07
0.00102444186020054,0.0586882983923587,45.1922722582058,90.720679513535,0.00059304731601595,0.000304517370532418,5.17494683409342e-10,2.69672174544539e-06
0.000689424567052917,0.055151781135649,20.4283145792159,37.5848411646724,2.90745141429436e-05,0.000212075386173107,-3.49095962272341e-10,3.99152759610499e-06
0.0434452523227386,0.0164947883890268,37.7536711612569,46.5899893050003,0.000337633485549589,5.35817674868229e-05,1.3230751216213e-10,1.37329690409591e-07
0.000786955676098151,0.0249644152219902,13.7260953212517,87.107894492213,0.000104325509840405,7.18603780098705e-05,5.75593594078056e-11,2.54277343995523e-06
0.00104599774230177,0.0183047530083862,44.2216843487291,52.9011982950234,2.5584747864269e-05,0.000154758176860544,-1.95979390859647e-10,2.17887650026381e-06
0.000147704479640796,0.0119850160427193,75.1330895176164,55.350465759031,7.72497569621754e-06,0.000559845780718829,-6.06144419134348e-10,2.0865464703903e-06
0.000475414974095513,0.0166004455171864,79.9261053227681,71.362545497794,0.000172669885546085,8.26434657783022e-05,1.90490393501778e-10,2.34911211732312e-06
0.000437679081483096,0.0305481568807395,19.0432554205769,35.0925353839402,7.48695135976656e-05,0.000291781048723667,-3.70865897665904e-10,3.00068050437553e-06
0.0241252596432986,0.0327564053137565,92.7926245996197,83.8564783160484,0.000135646717385165,1.76191766620898e-05,1.7522820467462e-10,1.78006894929151e-06
0.000275449851217601,0.0690254373944996,71.843764806641,99.8108389390959,0.000871127565304329,4.74921104007155e-07,3.20658785429533e-09,7.1247211276654e-06
0.000427569828974267,0.0258911932825962,20.3030218362487,77.660164840737,0.000915583825766347,0.000543062733096585,5.03263837845866e-10,1.74612178552977e-06
0.000842513228315645,0.0252450114754302,78.2956445598855,93.9378275847804,0.000514084303341358,0.000181619013006665,8.79308711080006e-10,3.17699216252904e-06
0.00665277271567427,0.0896782087964855,77.2214121915288,74.0842251757733,0.000512155185644842,0.000206744446176414,1.16193310528671e-10,6.50793968806346e-07
0.000134859886401296,0.0216320747930799,83.5947061804335,67.9526184154811,0.000853927744040922,0.000346719710152835,2.26004063507635e-09,4.38779001966158e-06
0.020555886168987,0.0136066183073796,63.9880583803436,93.3374531120208,0.000478483998172333,0.000630710154860321,-1.38983879656909e-09,1.46670642859037e-09
8.88050564343576e-05,0.049594834242002,61.1083410993726,78.4613720755325,0.000365156808642069,0.000335257657507602,4.61316605286769e-10,5.56364633721411e-06
0.00121390169948261,0.0837092443078724,84.2228914299283,24.2205312839824,0.000155549943236177,7.77712057667513e-05,2.38875355936357e-10,5.81866949444311e-06
6.16789646970289e-05,0.0307273168687036,96.9239702728656,86.2325800800784,0.000615050702755643,0.000421256848700318,1.76218952028642e-09,5.65757990407328e-06
0.00909016156898993,0.0320399956673315,14.3156495006524,98.3217553899349,2.89288689129826e-05,0.00126521314480167,-3.01697598705473e-09,5.87681355751881e-08
0.00629648267796334,0.0101070813340063,24.5678034345612,53.8161218233498,0.000414558927652453,0.000170056010896521,1.48689475550001e-10,4.73832826335411e-07
0.000220042587304175,0.0154336535951927,84.7542945536569,93.9369516155483,5.46319477240422e-05,0.00109483601481397,-9.80180892186091e-10,2.96289514675769e-06
0.00547878251277525,0.0602059541924696,10.9408611376137,57.9388449562341,0.000313278000021746,0.000349308111707793,-3.37209364504549e-10,1.48380178361708e-06
0.00234881086083382,0.0408155778732713,69.1865481173571,72.9853150680285,5.99345921406271e-05,0.000288734206245749,-3.93747312062056e-10,3.70406860516795e-06
0.0178240631467411,0.062009304527952,86.7763180018146,71.5965333234364,8.44547268888272e-05,0.000403175688857478,-7.32065018872473e-10,1.7394930280786e-06
0.0023695532875244,0.0688494458505818,43.2561209468996,96.5748786294047,0.000269852471640071,2.63621274201044e-05,4.6918610387173e-10,3.60938497891876e-06
0.0253682784782812,0.048680877654078,74.9563719144085,74.3088550005727,0.00203449664987202,0.000240618345830242,-3.19370671519784e-10,3.28236205965859e-10
0.000906824231215194,0.0120624103902049,44.8370946639009,76.7814571124489,0.0013971364799231,0.000259997203753417,1.24228780636209e-09,4.67128927761912e-07
0.000593410276057935,0.0639941933324313,93.7889251953875,35.4017500727905,0.00021256248552428,0.00106161021663216,-8.16639390851138e-10,7.16233124824908e-06
0.00146532026717143,0.0136388262021001,52.4903094704748,88.3162236671479,2.21514213163347e-05,0.000911741174219448,-1.30748181801056e-09,1.17676552260993e-06
0.000292992448648901,0.0371461962633694,57.2041919164476,21.0433113322669,0.000270847706875908,0.000176214457247086,3.31551950361766e-10,4.23264588752271e-06
0.0306533406340183,0.037557052935355,13.1930018383009,45.2254290427327,0.000629082109779543,0.00206429964462416,-5.38740432754282e-09,1.28327013133884e-10
0.00125672555672479,0.0103777391623988,29.9549699869512,79.5262228646135,0.000631745802663611,9.33063485523469e-05,6.75088830136009e-10,1.04551595088217e-06
0.00028906369912307,0.0860653453525298,82.7347621907691,85.0775389798186,0.00049865794288783,0.000184619168862386,1.5157536531128e-09,8.0074107257584e-06
0.000983162592661244,0.0411888841474195,19.9624395129463,55.754133802846,0.00152863805292912,0.0005521830890657,4.02576605528818e-10,4.72313736490559e-07
0.0064056032831365,0.0466202813646994,49.6594871201665,99.8436625461346,0.000890651989247897,0.000221543180830046,-3.71752448563498e-11,5.99604931358785e-08
0.000805303540189752,0.0264102680417109,70.8857803704308,69.7839861801315,0.000108850808802609,3.3252855081473e-05,1.49750288618044e-10,2.94409790182255e-06
0.000175586143522366,0.0504390819849671,51.4347769838583,18.5858748800912,0.000288896126224058,0.00022075814725376,3.20427768559284e-10,4.97871536312352e-06
0.018523512927532,0.0295594695210126,11.8379009418947,72.5383471207363,0.000113659232538801,0.00160057027104823,-4.06017100081053e-09,2.95312225224222e-09
0.0028286139439639,0.0256385189023823,72.1415647747256,64.6771917551544,2.19622063706147e-05,8.32561133616015e-05,-1.00720485249101e-10,2.71474298668285e-06
0.00066024687202265,0.097417284319508,30.448229902142,43.4540717503494,0.000256981654465285,3.05857300387133e-05,5.13788988888324e-10,5.32378491757312e-06
0.00023123503971814,0.030566853812248,29.5926559970701,11.7330445625547,0.000609478880877077,2.3507127372072e-05,1.27774547616166e-09,3.68999361667141e-06
0.00022696158591521,0.0130997419073101,17.2086279836334,93.822629814171,3.49583525744425e-05,0.00247614488330571,-3.79247961612024e-09,8.54606871845344e-07
0.0018436026911914,0.0721250149669691,58.6487956228663,29.8516594555327,0.000275689888942007,0.000203817626354723,2.9516720685345e-10,5.32799651927028e-06
0.000998247301345241,0.0219773736733833,63.4719781354466,18.1297099927289,0.000359851117369374,0.0004790475351481,1.78290578829291e-10,3.42224084637379e-06
0.00837301692790845,0.0207194934783812,16.6958999427937,59.1964396124837,0.000322117520839713,0.000243861003089853,-1.40478761859404e-10,5.54369790716779e-07
8.13427594711679e-05,0.0238521288224952,26.3984692416827,48.9787644684466,0.00020068315372883,0.000576124234829419,-5.22559742291865e-10,2.90457944724657e-06
0.0174168781515657,0.0741108276431789,47.1346773454086,57.6330653148959,0.000641846713028386,0.00145235596290614,-3.53661198645377e-09,5.58742120041467e-09
0.00547785721750663,0.0339964264300219,25.0996678387532,90.5966803400454,0.000134614484397154,0.000554196616190618,-9.69822162438561e-10,1.05343157945833e-06
0.000128506344570255,0.010596330833172,89.4160380262835,16.308011195944,9.10009976360342e-05,0.000452988828814626,-2.96206536222485e-10,2.00296800582651e-06
0.0188008104150486,0.0177155747804259,91.9418336202999,16.9420114793473,0.000187581694729011,1.25135047323208e-05,3.01790545656909e-10,2.1823231900776e-06
0.000198825635082801,0.0529273907204437,48.7602452762328,27.743652872772,0.000918227838326092,0.00011179965359032,2.94993084645149e-09,6.70167817736774e-06
0.00331886639439099,0.0270633265760175,21.7678865157411,67.6429351341207,0.00090815415001241,0.000226030533864897,2.58344792052379e-10,2.28100447944226e-07
0.00212865341231991,0.0182578898562773,55.6240463777305,38.8293976664817,0.000118409881315106,0.000554668483294838,-5.93483011447507e-10,2.29526151978828e-06
0.000153441939891225,0.015467106011955,81.6237901815774,19.2723466962389,0.00144942542666334,0.000380383528043232,3.89976274554893e-09,3.67151581389177e-06
5.19911242557788e-05,0.0163861910558229,63.9375605466141,60.4418004498733,0.00014093511586385,0.000197068424484714,-2.45776951013912e-11,2.3393068156312e-06
0.0103139600725763,0.0312532065214941,71.2354403692152,48.5943416107608,0.000544389583010315,0.000136387178543801,2.79290769245739e-10,3.96452830071791e-07
0.00984765155030885,0.0107894878949079,52.0130137462884,73.9046197795923,0.000218941224035793,0.000353649901608381,-4.53462024998554e-10,1.85808038300724e-07
0.000916596218985595,0.0235843689791763,74.0828558312485,69.1764201645437,0.00028048745625043,5.82925036266942e-05,4.80134169952393e-10,3.06812395320048e-06
7.40303064670314e-05,0.0227340427692087,36.0277856776244,95.4831654570212,0.000309585133834914,8.68448123186316e-05,4.46199867277518e-10,2.81042631816323e-06
0.00285897916249172,0.0188237670070842,12.56725821676,59.9507576386719,0.000966070646831916,7.49706566319936e-06,8.7813244431613e-10,3.4579779177546e-07
0.000166508242804719,0.0183822607846937,54.896120683537,18.525487078342,0.00113625549502737,0.000156061494925264,2.73199806761873e-09,3.65874898335156e-06
0.00767011695241069,0.0555284279941961,27.5777005006466,48.6351538038178,2.14360356177899e-05,0.000765324407018826,-1.53696369383147e-09,2.50542996333573e-06
0.00200374824120407,0.0135420293522262,96.7441241307131,37.8998705704891,0.000521849774211157,0.000259142655449659,7.35732439535807e-10,2.34380916823293e-06
0.000287185737396382,0.0635453832329918,78.6787400183699,75.6710941657279,6.0490839554379e-05,0.000248419596178955,-3.27002629378484e-10,4.87843763951917e-06
0.0281929323470771,0.020155940141456,65.1514366336671,27.7532102554534,0.000128159706187291,0.000263385244538987,-2.95498761967335e-10,1.12136160711098e-06
0.00940921935982824,0.0220214650450313,44.7668365730221,24.1394274958899,0.000358885051164887,0.000653920919937459,-8.37332512903914e-10,6.08671189862199e-07
0.0229119578152714,0.0456395321957705,92.0258164407336,30.4467632353052,0.0010029444444964,0.000406781474731654,-4.8848269688703e-10,2.20182926271255e-08
8.04200831209512e-05,0.0109386691679717,58.2265743564002,28.8913446667659,0.000206217920210287,0.000181903029682599,9.95354278014202e-11,1.73588811638655e-06
0.000177645655526551,0.0591756229880997,77.4635501069127,45.7475096718222,0.000294628020157646,0.00387585318571871,-2.16648057387724e-09,8.35137658731307e-06
0.0081318239554399,0.0489874213540166,46.7084090551643,10.298322576362,0.000876792603490164,8.80778388558516e-05,1.34574918788596e-09,1.8704164325059e-06
0.00615339171259596,0.0845756697240329,40.7019995468496,67.9704458472511,0.000120508499732839,0.000606966119516725,-1.09161495399073e-09,2.68434226614318e-06
0.0107139279497679,0.0115350261844712,77.2208285624816,59.9377632506302,0.000315879151027153,0.00128953192123589,-2.89021083235732e-09,2.01614374244655e-09
0.00160206547667731,0.0486930097849568,82.454243576368,92.73920821854,0.000634482434666941,0.000784417268495982,-5.57399373222487e-10,9.96749443995634e-07
0.000945062407743529,0.0531734557943128,45.4594231118117,58.0645922031309,0.000515264463369073,9.9705937179414e-05,9.76159562489237e-10,4.15205077213033e-06
0.00340942700435305,0.0702310891078821,79.7581791179093,23.9986192346987,0.000467072774172241,0.000177882957333166,9.54699814587754e-10,5.31228688819701e-06
0.0184622946750096,0.0357931626566545,55.697619452126,26.5547508808012,0.000116723415962,0.000584834378715189,-1.00553589506444e-09,1.35265264188517e-06
0.00514471511814517,0.0695659539257796,45.4831544518214,99.5450864208468,0.00107664280318915,0.000219813053921311,3.46920688602583e-11,5.97956294056099e-08
0.00186099899445073,0.0111922882807464,44.4532977700078,81.2593397284435,0.000189752900173718,0.000392693802422448,-2.72722227142066e-10,1.21075281125003e-06
0.000393927440840932,0.0573858004991021,89.5086583074389,46.7891475340609,0.000224057175077555,0.000643016448418489,-3.117929912335e-10,6.37133874438644e-06
0.0064695971723941,0.0474241847796713,75.7351882081566,30.2207695623858,0.000757870753953355,4.95492598270323e-05,1.03168236699466e-09,1.03041171888274e-06
0.000697915160321305,0.0748909076851755,78.9623938337086,45.1046925523653,0.00109967423674417,0.00245585942488933,-9.90423319599104e-10,1.47710341623281e-06
0.00252362602676213,0.0214261053371101,54.0161534318093,48.7788315265351,0.00087047754110508,0.00036949772647799,4.37728105871449e-10,6.1658646920281e-07
0.0230437348948026,0.032998915675734,46.7015319031107,16.5877661599109,0.00102194189863888,0.00108181689935919,-2.16052116538009e-09,1.69352239470439e-08
0.0168973216550115,0.0284410224850369,88.6785073677441,82.6951991096605,1.36101938034267e-05,0.00174373043514944,-4.42514020193775e-09,1.69481334582953e-09
0.0248522476026014,0.0151183037652939,32.2864352039771,17.6847189232394,0.00122523137993412,0.000723150608636807,-1.27826850729898e-09,4.88934516758283e-09
0.0328079639202991,0.0703719292233024,11.527304860928,90.5922207861893,0.000712749688797829,5.32898982089274e-05,8.68029026993676e-11,1.18571983832649e-08
0.0139725435577689,0.0111282269629439,18.7701316851639,89.1501941720241,1.05818859531069e-05,0.00030162989906253,-4.96958307668477e-10,4.48421955982885e-07
5.04711837393125e-05,0.0333884356815731,82.7564455179465,19.8441070548921,0.000183553012636658,0.00028247869580855,-1.23354778453179e-12,4.26028149898332e-06
5.1078965979235e-05,0.0170884876663753,98.3423628713277,16.5333047521621,0.00023894900523139,0.000174384238247316,2.6829904948916e-10,2.86204049194571e-06
9.14905952732847e-05,0.0800338859477978,54.5910591621462,49.3896279194064,0.000771672079456908,0.000207184991977758,2.61480883575691e-09,8.28850215625737e-06
0.000302797341585586,0.034774185407723,48.6551056743521,90.012849271099,9.16636392676978e-05,0.000140030583994314,-6.56373137263267e-11,3.41354579070505e-06
5.85283143367859e-05,0.0125511920101817,72.6490288567932,62.1204741339532,0.00010413382349781,0.000183383912489483,-6.51342050719699e-11,1.89767040063439e-06
0.000935889254158437,0.0719587534417467,29.6650406769355,97.485188623003,0.000102990891303171,0.00102714103916879,-1.84182044289867e-09,3.91923988139237e-06
0.000527430100087205,0.0110341267689957,16.8633853044694,61.47129444927,0.00062246324041971,0.000157679277361517,6.41311846319145e-10,1.35832584546529e-06
0.00210393250933781,0.0138688914291246,51.4618475077253,38.4008891494036,0.00057030478240298,5.07501432887035e-05,8.47235998345889e-10,1.77610807489394e-06
0.0300246015085393,0.0165005207195732,44.5763052568335,82.5840588546206,0.000266841275733802,0.000642892909555182,-1.47688811671885e-09,3.10005537018774e-09
0.000393068594214469,0.0599048623369613,31.687467961266,52.9902713015899,0.000350988891671055,0.000153143139269469,4.99326609163353e-10,4.66758647948801e-06
0.00051668325382017,0.0227827398706908,78.439874147109,66.3741470468044,0.000226823936365514,7.62018172049061e-05,3.42461164431093e-10,3.05804726265715e-06
0.0189413236951604,0.0106004372150615,96.8547435290678,29.0486866537185,0.000535201111388721,0.000645146469550908,-1.02446526306856e-09,1.69847860289343e-08
0.000525297019475727,0.0681992516562209,18.5432534188906,13.781475100464,0.000556034131715939,4.63439338195458e-05,1.15205936469496e-09,4.85802771132023e-06
0.000129816893850533,0.0230779810997765,80.1826429191339,18.2425569229971,0.000744014653281992,0.00017286108440406,1.98364869764353e-09,4.44916162526405e-06
0.00166865621517776,0.0614556481128673,26.9774342622314,64.3119682347431,0.00104334192282136,0.000278122375350777,5.66392377281236e-10,6.94319335803579e-07
0.0185754539110258,0.075798334557075,10.853794463102,67.1855213655088,3.56330757583577e-05,0.000140744846777085,-2.19774018173011e-10,3.86498965072986e-06
0.000711067547026875,0.0474796862893019,46.9069642532833,46.9135301931816,0.000315941059280567,0.000326286255953364,1.57177355592547e-10,4.45984879316978e-06
0.00611002215248006,0.0350949042775789,22.719340548436,72.5505188280145,9.84468274183374e-05,7.34738568931725e-05,3.90791189646946e-11,2.84938978977139e-06
0.00382545006830785,0.0792298536075164,57.9483378958585,29.3767141745543,0.000196582377352507,0.000611134686921602,-7.34567765421467e-10,4.69885094638101e-06
0.00112236591037367,0.0125745795038867,60.1983748309597,16.915601786994,0.000119570217291537,0.000945077009473697,-7.74797885404615e-10,2.27339596834985e-06
0.00131772210279916,0.0123293247438583,72.409573877561,31.2079856760326,1.30253402907976e-05,0.000638831182928523,-7.04014889810873e-10,2.05087193589378e-06
0.0353255607807833,0.0108203007575953,88.8731776982823,24.3229783863438,0.000105683928162545,0.000462854546543904,-7.40398860268079e-10,1.57086352279326e-07
8.90148961910976e-05,0.0210947424903498,11.7671159702062,74.5410722949649,0.000123558012063416,4.13024616535431e-05,1.38321952920758e-10,2.30929174035366e-06
0.000345506931339805,0.0146576976346775,71.7934689667859,99.8961136190926,0.000554967994018671,0.00019469600450443,8.59710545525737e-10,2.52220613783437e-06
0.00109645782763439,0.0995585573705647,98.7787284328425,45.4225392357622,2.08879428429174e-05,0.000728412138615814,-1.29474174618682e-09,6.37142831152085e-06
0.00289523484052659,0.0260306612958756,98.7185315362983,11.8124077698301,0.000374647493578294,2.24839240819501e-05,8.80525588053532e-10,3.94105638322873e-06
0.0214719960986365,0.056798044598538,51.0473082762557,66.6507034989096,0.00133195015132675,4.44218414534721e-05,2.37957140027888e-10,7.20313314088966e-09
0.00127723721760462,0.0493529932178622,41.3209465622596,25.9353577336985,6.08622677760575e-05,9.90122400693642e-05,-6.40881847661557e-11,3.91420610184748e-06
0.00102618445480212,0.0589717493553103,98.4622510757376,62.9954636229806,0.00232098302912956,0.000450814502077843,2.48339128494162e-09,8.23382924791211e-08
0.00866013823271493,0.0817071539952643,53.7283061126111,57.7220584617213,0.00039666652326411,0.000332002021168198,-2.83970180442325e-10,8.37289651054123e-07
0.00126678059408772,0.0204493622405669,38.3584836689272,40.9058977067378,0.000637370153151516,0.000254817841892216,7.34200715884691e-10,2.15789843491692e-06
0.0191184226150713,0.0160220125964022,44.3246386180414,74.3874380634146,0.00108089846363074,0.00066042887215046,-1.42269416544139e-09,5.70688346289316e-10
0.0012546021905364,0.0118271149535226,11.6209421150618,41.5528088199038,0.000198637885040541,0.000131945323708646,9.42281904956066e-11,1.46504749608885e-06
0.00156057076110963,0.0386545557329043,55.326860386356,58.8854832009541,0.000172900573601312,0.000195456124141196,1.40677902462352e-11,3.67126378104347e-06
0.00144964602018935,0.0348727841026631,21.4292792162367,52.1830445885479,0.000742782755745718,0.000176258000024985,7.8714215654933e-10,1.66687829175003e-06
0.000243992416661802,0.0440641927609588,37.4657109776832,11.1741564742823,0.000179280470203898,1.33774126923536e-05,3.42285579934415e-10,3.90786920976379e-06
9.02873074263173e-05,0.0396282833442818,33.0452652262211,21.8018410045805,1.615472411232e-05,2.46903914778794e-05,-1.6324784076566e-11,3.34882681175086e-06
7.96379267213876e-05,0.0281851098553414,10.2062633721236,72.728064579323,0.0011815611280708,0.00108887644856474,3.45822046342152e-10,2.71211139338102e-06
0.0231282518983223,0.0145395237257776,79.5441498230723,45.9632348593994,0.00023449280360031,0.000297965106009714,-3.69696798932172e-10,2.01424247011519e-07
0.000250307038175285,0.0581996983845049,69.5618983995616,29.8750955564398,0.000842562765817359,0.000484078366382946,3.07312865675914e-09,8.03820372789433e-06
0.0192201726402835,0.0962277502793983,45.8169697934378,20.0727952854601,0.000228454004103514,0.00106542278016964,-2.17024343766574e-09,9.3259976963547e-07
0.00682614144931733,0.0139042140398131,55.0946060639103,48.8514982767147,0.000726932377674253,0.000876874122546353,-1.51594739704984e-09,2.11770136998262e-08
0.0207686842375439,0.0672517167879702,65.129597645082,36.9068324664571,0.000775990367426581,0.000208546573938177,-3.68027320916311e-11,6.33827274657335e-08
0.032581871392484,0.0760558809734044,21.9765190488354,67.5314463927983,0.000463535205615925,0.000252303382037966,-4.03421965485471e-10,5.19192563220803e-08
0.000131231423567619,0.0117611632324572,35.5018473102856,17.4338370321768,0.000586942626440549,0.000447612621909324,4.83473098474375e-10,2.03720829531969e-06
0.000759749527904861,0.0300514440748534,85.3660299714774,17.4047822633398,0.00187356363489702,0.00147802778325109,7.80487141925899e-09,5.74178831951779e-06
0.0437178195838817,0.0547967491307696,87.9338106026235,82.2260652319749,0.000539738691407542,0.000335115639896268,-6.7102346286149e-10,6.35923304928269e-09
0.00429884792895443,0.0541672651293866,14.9282917192581,76.6321837900351,0.000167548697684967,0.00251444809966672,-6.15378694379292e-09,5.31562659905918e-08
0.0244455235336482,0.0655005998536326,54.3866086345511,44.7474741515443,0.00022822472886491,0.000293618306991969,-3.99939285457142e-10,7.97620146383094e-07
0.00139849597460237,0.0341570268296666,84.7133566145987,98.7442419045886,0.000590923272162155,0.000310342196704086,6.18386257152749e-10,2.04675622897817e-06
5.51123880819561e-05,0.0363775458234665,92.6636613094392,64.4498109045206,0.00019499322411778,0.000756397676010712,-4.40857616934212e-10,5.3486986720574e-06
